dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_23050.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.323196142911911,True,26144,19524,1.3390698627330464,36.10194787639864,0.9549754113816893
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_23131.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5102052688598633,True,31025,25366,1.2230939052274699,35.56154069542671,0.9586248840482008
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_23142.JPEG,n02115641,273,dingo,webp,77,167,English foxhound,0.06363449990749359,False,35477,31442,1.128331531073087,34.54897082462619,0.9766638033097995
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_232.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5577864646911621,True,12425,5020,2.4750996015936253,40.246451382446764,0.9331690912572773
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_23672.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.36867445707321167,True,39013,34562,1.1287830565360801,35.432918201041616,0.9745429359000933
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2370.JPEG,n02115641,273,dingo,webp,77,227,kelpie,0.14528438448905945,False,15987,9080,1.76068281938326,38.43331771313952,0.9504785376484279
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2371.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6742060780525208,True,35543,33428,1.063270312313031,35.23817409299304,0.9729693419952642
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_23710.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2512069046497345,True,13083,7252,1.804054054054054,40.18920343630096,0.9617952099356465
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_23861.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6175323128700256,True,18508,11952,1.5485274431057563,38.36323995644186,0.9617417437909151
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_24272.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.38174763321876526,True,22672,15684,1.4455496046926803,36.950998196894254,0.9509865400944687
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2440.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.33462318778038025,True,23003,17114,1.3441042421409373,36.87026507591877,0.9644651414712101
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_24410.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.26099684834480286,True,35281,30268,1.1656204572485793,35.7400214267639,0.9638889854429419
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_24822.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4258738160133362,True,15727,10136,1.5515982636148382,37.162774644213485,0.9525593633199652
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2500.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.48101383447647095,True,37102,33366,1.1119702691362465,35.044488442566006,0.9630149396846569
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_25000.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2599901258945465,True,22635,15628,1.4483619145124136,37.27681076158909,0.9331261037037984
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2520.JPEG,n02115641,273,dingo,webp,77,193,Australian terrier,0.1674303412437439,False,31004,25146,1.2329595164240834,36.28936066123669,0.9612221007843892
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_25872.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6167818903923035,True,39629,31704,1.249968458238708,36.14591722880854,0.9762798528691223
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2590.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.37173840403556824,True,41841,41726,1.0027560753487035,34.79669553885132,0.9792194322521995
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2602.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5963549613952637,True,37954,35464,1.0702120460184976,34.999396360419865,0.9747027490274228
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26322.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4887250065803528,True,38201,37186,1.0272952186306674,34.574638235096124,0.9638846415550696
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26532.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4815335273742676,True,27622,21788,1.2677620708646962,36.521351851345734,0.9514763764462267
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26551.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4506446123123169,True,57584,58090,0.991289378550525,33.58716332195916,0.9832500050846166
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2661.JPEG,n02115641,273,dingo,webp,77,269,timber wolf,0.24218688905239105,False,39018,33002,1.1822919823041027,35.466752704436765,0.9727098230460296
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26682.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4451039433479309,True,40324,34174,1.1799613741440862,35.14940613713623,0.9642056175470989
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26700.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.662636399269104,True,35334,30166,1.1713187031757608,35.40962423486693,0.9710023171561311
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26810.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4921019375324249,True,18976,12342,1.5375141792254092,38.4958571898648,0.9635279668039054
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_26912.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.33468538522720337,True,34370,29102,1.1810184867019449,35.741217840237056,0.9673682033839982
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_27000.JPEG,n02115641,273,dingo,webp,77,162,beagle,0.07248477637767792,False,19439,13258,1.4662090813093982,36.47544661295396,0.9521302738961989
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2701.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.48495107889175415,True,44704,44206,1.0112654390806677,34.707996181811545,0.9830480579698083
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_27120.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3775995075702667,True,35703,32158,1.110236955034517,34.832781842399775,0.9670079100735821
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_27272.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.42410221695899963,True,14948,8340,1.792326139088729,38.048795403818595,0.942256822556554
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2762.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4308049976825714,True,38116,38044,1.001892545473662,35.278312363093775,0.9743905929405071
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_27730.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.27625569701194763,True,28855,21854,1.320353253408987,35.6906317063664,0.9625428177053896
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_27771.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3696831166744232,True,49950,49270,1.013801501928151,34.66883113189934,0.9778350936239822
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_281.JPEG,n02115641,273,dingo,webp,77,235,German shepherd,0.15554925799369812,False,28916,25112,1.1514813634915577,35.31400353837122,0.9496755826176778
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_28170.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.523493230342865,True,14023,7708,1.8192786715101195,39.91185175246943,0.9665640582788576
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_282.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.38059043884277344,True,46782,47868,0.9773126096766107,33.85723943149161,0.9791997417354765
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_28502.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.29619359970092773,True,18383,11278,1.6299875864514985,38.42239679929734,0.9495938209612027
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_28701.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6562623381614685,True,15514,8948,1.7337952615109522,39.38361373963979,0.9656763798324631
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2871.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.491396427154541,True,47130,46118,1.0219437096144672,34.84950608435631,0.9826761759752795
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_28792.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.47854670882225037,True,45913,45150,1.0168992248062017,34.138135465072985,0.9832945061890443
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_29072.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.24135272204875946,True,17032,10978,1.5514665695026417,36.77031984964134,0.9442971565215216
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2950.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5398607850074768,True,24589,20350,1.2083046683046683,36.65657466539331,0.962076317902245
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_2961.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.45031502842903137,True,26375,21504,1.2265159970238095,36.17844222686297,0.9463069382015729
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3010.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.37010514736175537,True,30904,27410,1.127471725647574,35.278595189827115,0.9759839671306424
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_30352.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5200241208076477,True,39395,37036,1.0636947834539368,35.14761103187807,0.9722728484963383
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_30372.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4859408736228943,True,22666,14486,1.5646831423443324,37.62540756631702,0.9573206550853133
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_30802.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4823150634765625,True,50712,49682,1.0207318545952255,33.74753801139255,0.9786074521770307
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3090.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.47800105810165405,True,24924,18346,1.3585522729750354,37.03647914352078,0.9638277428780814
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3092.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6593411564826965,True,18167,10872,1.6709896983075792,38.46513368149235,0.9601328718823551
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_31.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2839820384979248,True,26043,19210,1.3557001561686621,36.03328111516391,0.9519363746557294
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_31032.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.43212783336639404,True,47414,46602,1.0174241448864856,34.79597528069806,0.9795123568067988
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_311.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4304862320423126,True,23135,15474,1.495088535608117,37.30553944709659,0.9660848060611267
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3110.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5696642398834229,True,24779,17858,1.3875573972449322,37.202596060464366,0.9702649630811387
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_31831.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.43424078822135925,True,31257,24864,1.257118725868726,36.04361046374236,0.9574148617171976
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_32092.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3764224648475647,True,53684,54776,0.9800642617204616,33.615119492233454,0.9799231872377908
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_32260.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3577132225036621,True,33913,29880,1.1349732262382866,34.891201207368596,0.9562348687161505
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3242.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.7945831418037415,True,23638,18324,1.2900021829294914,36.83864807287419,0.961215180130643
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_33391.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.46042877435684204,True,46762,44634,1.0476766590491553,34.33363055331234,0.9755558732266191
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3360.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.15908153355121613,True,37371,33790,1.1059781000295945,35.44890116016251,0.9641312223367832
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_33932.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4237574338912964,True,18685,11522,1.6216802638430827,38.362920069377154,0.9574808407340877
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_34130.JPEG,n02115641,273,dingo,webp,77,159,Rhodesian ridgeback,0.25165560841560364,False,36982,33468,1.1049958168997251,35.293905571209436,0.9633889705783458
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3421.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3112908899784088,True,26943,22880,1.1775786713286713,36.28451818616017,0.9474267398758384
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_34321.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.551395833492279,True,18396,11088,1.6590909090909092,38.521701878757064,0.9456422338056553
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_34631.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5554983019828796,True,47637,44592,1.0682857911733046,34.58926546471655,0.9730343150855912
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_34642.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4307211637496948,True,18941,11594,1.6336898395721926,38.0461603825639,0.9554413433726129
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_35640.JPEG,n02115641,273,dingo,webp,77,286,cougar,0.20699156820774078,False,37775,35038,1.078115189223129,34.80336083208623,0.9767972389512455
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_362.JPEG,n02115641,273,dingo,webp,77,227,kelpie,0.17168721556663513,False,31558,28144,1.121304718590108,35.575423318171346,0.9635167586821979
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_36252.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.587416410446167,True,45458,44826,1.0140989604247534,34.15396782267486,0.9803452375505534
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_36291.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3354797959327698,True,32661,28536,1.1445542472666106,35.978767382153976,0.9692471915718958
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3640.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5332763195037842,True,56358,56854,0.9912758996728462,33.37873801510503,0.9847792957155163
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_36410.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5289679765701294,True,40655,37884,1.0731443353394572,35.41088437252705,0.975697191834623
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3650.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.1546163558959961,True,32051,26844,1.193972582327522,35.761066755476236,0.9692384212309383
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3660.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5849295258522034,True,35087,31756,1.1048935634210857,35.33715173024006,0.97036425219879
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_36721.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3811448812484741,True,19837,12988,1.527332922697875,37.81229025700802,0.9553326339138279
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_36760.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5024022459983826,True,28121,21014,1.3382031026934424,36.68060207840208,0.965162391635093
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_36851.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4100293815135956,True,63477,64398,0.9856983136122239,33.45976293164931,0.9819679690622708
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3692.JPEG,n02115641,273,dingo,webp,77,271,red wolf,0.18905840814113617,False,26887,20520,1.3102826510721248,36.720712055891305,0.9606016820628258
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_37280.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5728825330734253,True,22742,19582,1.1613726892043714,35.95036352521662,0.9709020649933291
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3740.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2368542104959488,True,38199,35538,1.0748775958129326,34.28507591204956,0.9695164187175903
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_37440.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5365264415740967,True,28210,24904,1.1327497590748474,36.31117250293911,0.9597438146710692
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_37601.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.40665963292121887,True,42754,41122,1.0396867856621759,34.86936906144605,0.9786747513902196
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3761.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.34608274698257446,True,27090,19014,1.4247396655096245,36.49631741219671,0.9564091204493224
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3831.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5067791938781738,True,33465,29678,1.127602938203383,34.58637489735244,0.9621571887158229
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3842.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.609853208065033,True,27257,19634,1.3882550677396353,36.986084094299585,0.9510666719797705
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3862.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.38591310381889343,True,27095,20586,1.3161857573107938,36.521379605231786,0.9658160448036339
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_38781.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5401291847229004,True,41925,37972,1.1041030232803117,34.00919193013982,0.9764632628846298
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_38960.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.39273640513420105,True,15715,9022,1.7418532476169364,38.84832240698334,0.9545042497068289
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_390.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.7749354243278503,True,34103,29316,1.1632896711693272,34.625941805492246,0.9665449139387648
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3930.JPEG,n02115641,273,dingo,webp,77,227,kelpie,0.07360292971134186,False,30744,27720,1.1090909090909091,35.58324269672209,0.9517481944049546
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3960.JPEG,n02115641,273,dingo,webp,77,274,dhole,0.06049187108874321,False,44701,44778,0.9982804055562999,34.092503830519234,0.9769364300456947
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_39702.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6810872554779053,True,41526,40630,1.0220526704405613,35.31923995279806,0.9727672899769879
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_3981.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4312664270401001,True,28417,20526,1.3844392477832992,36.35293252539742,0.960886524880463
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_39832.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3665081262588501,True,23669,16828,1.4065248395531258,36.927848781497886,0.9654885236076608
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4020.JPEG,n02115641,273,dingo,webp,77,270,white wolf,0.10137352347373962,False,20427,13848,1.4750866551126516,37.417873242375194,0.9447489006778579
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_40492.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3841921389102936,True,41194,40520,1.0166337611056269,34.41180773052014,0.9735329900741765
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4100.JPEG,n02115641,273,dingo,webp,77,275,African hunting dog,0.4420110285282135,False,33146,29224,1.1342047632083219,35.26835375061512,0.9638798094599715
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4112.JPEG,n02115641,273,dingo,webp,77,205,flat-coated retriever,0.3190690875053406,False,23299,15872,1.4679309475806452,36.13843874680291,0.9619904053833341
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4131.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.39975547790527344,True,34489,32470,1.0621804742839545,35.26900360273562,0.9628499014277657
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_41531.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.33399510383605957,True,28202,23274,1.2117384205551258,36.328394952877254,0.9644214866351118
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4160.JPEG,n02115641,273,dingo,webp,77,227,kelpie,0.16163435578346252,False,30985,27976,1.1075564769802688,35.40885502001088,0.955385574882484
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4201.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5945209264755249,True,24198,16828,1.4379605419538863,36.52788309050919,0.9579784700204454
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_42050.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5380386710166931,True,36088,31224,1.1557776069689982,35.36713363509506,0.9682611063840899
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_421.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5012216567993164,True,24601,18928,1.2997147083685545,37.00831831941139,0.9647436673318026
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_42170.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.6788086295127869,True,37339,37706,0.9902668010396224,34.36611406364479,0.9842270470863879
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4262.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.27272599935531616,True,25929,20080,1.291284860557769,36.414317189007775,0.9589534161965035
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4381.JPEG,n02115641,273,dingo,webp,77,269,timber wolf,0.4306991696357727,False,28374,22082,1.28493795851825,37.185090513603164,0.9706272679054999
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4382.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.333925724029541,True,36122,32256,1.1198536706349207,35.03867833674251,0.9714502723785511
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_43831.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.519149661064148,True,35354,35130,1.006376316538571,34.020164840782286,0.9745418407496605
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4391.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4354380667209625,True,26938,20542,1.31136208743063,36.288527148910056,0.9726365280287741
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_44040.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3577955961227417,True,34591,31530,1.097082143989851,36.03916823869139,0.9686425163310616
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_44060.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4112323522567749,True,42093,39444,1.0671585031944022,35.08085506884236,0.9783223198076342
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4462.JPEG,n02115641,273,dingo,webp,77,227,kelpie,0.6872808933258057,False,24404,20226,1.2065658063878177,35.75377796456046,0.9668652180358004
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4482.JPEG,n02115641,273,dingo,webp,77,208,Labrador retriever,0.16993610560894012,False,22996,17724,1.2974497856014444,36.677153983831616,0.948521549438496
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4500.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.32426369190216064,True,31250,27208,1.1485592472802117,35.89056010711736,0.93997287330776
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_452.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5007204413414001,True,25403,18418,1.3792485611901402,36.564834309591305,0.9503940430443084
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_45212.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.30249959230422974,True,15000,10048,1.4928343949044587,37.78129988048339,0.9609543435471903
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_45290.JPEG,n02115641,273,dingo,webp,77,240,Appenzeller,0.14391636848449707,False,41685,39244,1.062200591173173,33.934706708736414,0.9729821653396367
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4562.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5885423421859741,True,19560,12544,1.559311224489796,38.10993289085191,0.9659465775165265
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4601.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.37826207280158997,True,19412,13056,1.4868259803921569,37.526682236971254,0.9497681475431485
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_46380.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5279656648635864,True,16685,11194,1.4905306414150439,37.46882320261691,0.9478173866957874
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_46540.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2899223566055298,True,24195,16256,1.4883735236220472,36.874920687900556,0.9572046968308442
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_46712.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.42086005210876465,True,34309,31858,1.0769351497269133,35.109628109878514,0.9659576582584615
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_46882.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5382242798805237,True,19761,12542,1.5755860309360548,37.62596767340973,0.9444858908485864
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4692.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4728955030441284,True,36460,32366,1.126490761910647,35.668938613866665,0.9724357371692921
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_47081.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.5191237330436707,True,19761,13706,1.4417773237997957,37.423373908456114,0.9499643777342263
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_47210.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.46055275201797485,True,25531,23086,1.1059083427185308,35.62688157294514,0.9694340069424126
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4800.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.24168770015239716,True,21619,13022,1.6601904469359545,38.37579568360206,0.9395501966671939
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_48032.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3389032185077667,True,30938,26366,1.1734051429871803,35.440688415269236,0.9598623107092146
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4830.JPEG,n02115641,273,dingo,webp,77,235,German shepherd,0.20275476574897766,False,21649,14382,1.5052843832568488,36.916771321609204,0.9442092852449379
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_48350.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.44331392645835876,True,40468,40056,1.0102856001597764,35.0054633207478,0.9793491013798094
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4840.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.3007812201976776,True,50718,48968,1.0357376245711485,34.321415333329085,0.9851131907016262
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4851.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.2227596938610077,True,40293,38896,1.0359162895927603,34.36011215328411,0.9695687253623119
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4852.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.38856393098831177,True,23612,18064,1.3071302037201062,37.10782837256155,0.9522884266686017
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_4901.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4118680953979492,True,34453,29306,1.1756295639118268,35.69417547912556,0.9594418897949399
imagewoof,data/imagewoof2-320/val/n02115641/n02115641_49022.JPEG,n02115641,273,dingo,webp,77,273,dingo,0.4499164819717407,True,54971,54206,1.014112828838136,34.38076467389392,0.9839611514110054
