dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n03425413/n03425413_17802.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5165137052536011,True,27942,27084,1.0316792202038103,40.71524908295014,0.9907461761316781
imagenette,data/imagenette2-320/val/n03425413/n03425413_17851.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6569780111312866,True,21447,20782,1.0319988451544606,41.971832298722575,0.9920720154537389
imagenette,data/imagenette2-320/val/n03425413/n03425413_1792.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.40869009494781494,True,21878,21307,1.0267987046510536,43.671365430038726,0.9926456322471866
imagenette,data/imagenette2-320/val/n03425413/n03425413_17961.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6013376712799072,True,22361,21719,1.0295593719784522,43.14603298498227,0.9920559604146222
imagenette,data/imagenette2-320/val/n03425413/n03425413_17980.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.34233060479164124,True,16787,16096,1.0429299204771372,38.59875057626641,0.9858960429703152
imagenette,data/imagenette2-320/val/n03425413/n03425413_18040.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5786946415901184,True,33671,32581,1.0334550811822842,39.621165140079725,0.9889984860355144
imagenette,data/imagenette2-320/val/n03425413/n03425413_18132.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.44679659605026245,True,31414,30292,1.0370394823715832,38.95272621486314,0.9882681778956813
imagenette,data/imagenette2-320/val/n03425413/n03425413_18191.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2940472364425659,True,31268,30308,1.0316748053319256,40.73255217135018,0.9919037254179871
imagenette,data/imagenette2-320/val/n03425413/n03425413_18252.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.7356613278388977,True,30364,29404,1.0326486192354782,39.469483685707615,0.9911220632329495
imagenette,data/imagenette2-320/val/n03425413/n03425413_18330.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.9407904744148254,True,24912,23963,1.0396027208613279,38.954725464845254,0.9872730774922589
imagenette,data/imagenette2-320/val/n03425413/n03425413_18360.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5860265493392944,True,23279,22525,1.0334739178690344,41.44848203259614,0.9920066945770237
imagenette,data/imagenette2-320/val/n03425413/n03425413_18382.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3461374044418335,True,31468,30486,1.0322115069212097,39.66671731937746,0.9909391521996284
imagenette,data/imagenette2-320/val/n03425413/n03425413_18390.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2433880865573883,True,21650,20901,1.0358356059518683,39.739670465333596,0.9922047369642538
imagenette,data/imagenette2-320/val/n03425413/n03425413_18430.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.8243760466575623,True,21712,21058,1.0310570804444867,42.26071947465187,0.990579681367045
imagenette,data/imagenette2-320/val/n03425413/n03425413_18562.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.21463695168495178,True,34812,33646,1.034654936693812,39.99449879020962,0.9878548095302588
imagenette,data/imagenette2-320/val/n03425413/n03425413_18571.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5034881234169006,True,35261,34083,1.0345626852096352,39.67153507847149,0.9909063731793067
imagenette,data/imagenette2-320/val/n03425413/n03425413_18750.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5121055841445923,True,23827,23045,1.0339336081579518,40.305044630939236,0.9870476698434225
imagenette,data/imagenette2-320/val/n03425413/n03425413_18752.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4287150800228119,True,21184,20486,1.0340720492043347,41.55861597300023,0.989678067786798
imagenette,data/imagenette2-320/val/n03425413/n03425413_18830.JPEG,n03425413,571,gas pump,jpeg,70,919,street sign,0.4102669656276703,False,26062,25272,1.0312598923710035,40.997585298735245,0.9917638843749247
imagenette,data/imagenette2-320/val/n03425413/n03425413_18871.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.49645236134529114,True,29790,28834,1.0331553027675662,39.47451495374545,0.987211537646603
imagenette,data/imagenette2-320/val/n03425413/n03425413_18910.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2750841975212097,True,25656,24720,1.0378640776699029,40.95095699847568,0.9781493750005256
imagenette,data/imagenette2-320/val/n03425413/n03425413_18942.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.38639411330223083,True,26704,25832,1.033756580984825,40.34142211959562,0.9907694112168856
imagenette,data/imagenette2-320/val/n03425413/n03425413_18981.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5847090482711792,True,23380,22465,1.0407300244825284,38.902568644973215,0.9886074741627998
imagenette,data/imagenette2-320/val/n03425413/n03425413_19020.JPEG,n03425413,571,gas pump,jpeg,70,860,tobacco shop,0.4233182966709137,False,35256,33654,1.0476020681048315,35.63961001558156,0.9786437302841922
imagenette,data/imagenette2-320/val/n03425413/n03425413_19050.JPEG,n03425413,571,gas pump,jpeg,70,866,tractor,0.16099584102630615,False,39794,38425,1.0356278464541315,37.53591683911608,0.9888111590197495
imagenette,data/imagenette2-320/val/n03425413/n03425413_19060.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6402884125709534,True,19103,18321,1.0426832596473992,39.59021831024125,0.9859685505354615
imagenette,data/imagenette2-320/val/n03425413/n03425413_19092.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.7341157793998718,True,19377,18893,1.0256179537394803,43.98866970640366,0.9912144258264136
imagenette,data/imagenette2-320/val/n03425413/n03425413_19102.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5798551440238953,True,17697,17116,1.0339448469268522,41.749616012056485,0.9893294985611479
imagenette,data/imagenette2-320/val/n03425413/n03425413_1911.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.755237340927124,True,22310,21462,1.0395116950889944,40.49743557978397,0.9892139601329134
imagenette,data/imagenette2-320/val/n03425413/n03425413_19131.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.10331066697835922,True,30990,29994,1.0332066413282657,39.253905493927725,0.9897731940838767
imagenette,data/imagenette2-320/val/n03425413/n03425413_19221.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.38689443469047546,True,24300,23609,1.029268499301114,42.01588042651639,0.9908353400657385
imagenette,data/imagenette2-320/val/n03425413/n03425413_19250.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4526815414428711,True,31021,29965,1.0352411146337395,39.061936983609236,0.9842654667584251
imagenette,data/imagenette2-320/val/n03425413/n03425413_19251.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.20497190952301025,True,23836,24013,0.9926289926289926,42.97021622064091,0.9936629601574941
imagenette,data/imagenette2-320/val/n03425413/n03425413_19261.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.38408005237579346,True,31423,30232,1.0393953426832496,38.47789714903415,0.9851307347536226
imagenette,data/imagenette2-320/val/n03425413/n03425413_19271.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.40037402510643005,True,24504,24939,0.9825574401539757,42.313409333457884,0.9936419178280659
imagenette,data/imagenette2-320/val/n03425413/n03425413_19282.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.22015613317489624,True,22819,21783,1.0475600238718266,39.081487488764274,0.9686390871322366
imagenette,data/imagenette2-320/val/n03425413/n03425413_1932.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5267528295516968,True,35200,34133,1.03126007089913,37.91539244245171,0.9898910223352532
imagenette,data/imagenette2-320/val/n03425413/n03425413_19350.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.43542128801345825,True,28014,27202,1.0298507462686568,41.235965869203646,0.9904201929948409
imagenette,data/imagenette2-320/val/n03425413/n03425413_19401.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2936538755893707,True,25642,24824,1.0329519819529487,40.65442430114524,0.9906580437763784
imagenette,data/imagenette2-320/val/n03425413/n03425413_19580.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.40145501494407654,True,38896,37477,1.0378632227766362,38.02467159433668,0.9911929015025188
imagenette,data/imagenette2-320/val/n03425413/n03425413_19611.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5874587893486023,True,30495,29721,1.0260421923892198,43.257811382084306,0.9929948184622873
imagenette,data/imagenette2-320/val/n03425413/n03425413_19760.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3552342653274536,True,23704,23044,1.0286408609616386,42.42076403271039,0.9905838959057367
imagenette,data/imagenette2-320/val/n03425413/n03425413_19901.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3398246169090271,True,31384,30383,1.0329460553599052,39.56874843385719,0.9904614981952821
imagenette,data/imagenette2-320/val/n03425413/n03425413_20042.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.8319563865661621,True,46701,45095,1.0356137044018183,35.999664619444275,0.990323457929209
imagenette,data/imagenette2-320/val/n03425413/n03425413_20121.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6395078897476196,True,25664,24743,1.037222648829972,40.51100126347229,0.9917309615393869
imagenette,data/imagenette2-320/val/n03425413/n03425413_20122.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.36947014927864075,True,37611,36390,1.033553173948887,38.29776895226658,0.9890555687317932
imagenette,data/imagenette2-320/val/n03425413/n03425413_20130.JPEG,n03425413,571,gas pump,jpeg,70,62,rock python,0.05882806330919266,False,34478,33401,1.0322445435765397,39.89228046964547,0.9932343544460004
imagenette,data/imagenette2-320/val/n03425413/n03425413_20210.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.43003717064857483,True,31528,30321,1.0398073942152304,38.17243351229393,0.9868725118593296
imagenette,data/imagenette2-320/val/n03425413/n03425413_20262.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.33071327209472656,True,24666,23835,1.0348646947765892,41.52799069060177,0.9903006046421557
imagenette,data/imagenette2-320/val/n03425413/n03425413_20301.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3694334626197815,True,42850,41195,1.0401747784925355,36.376863703020696,0.9891087863270153
imagenette,data/imagenette2-320/val/n03425413/n03425413_20312.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.24488236010074615,True,32148,30961,1.0383385549562352,38.48481708254816,0.9870720024480194
imagenette,data/imagenette2-320/val/n03425413/n03425413_20360.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4699828326702118,True,39253,39041,1.0054301887759023,38.267091379005834,0.9928986916084694
imagenette,data/imagenette2-320/val/n03425413/n03425413_20371.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6676307320594788,True,27646,26872,1.0288032152426316,41.7080750045578,0.9911937076860239
imagenette,data/imagenette2-320/val/n03425413/n03425413_20500.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.584592342376709,True,29200,28355,1.0298007406101217,40.22707117392349,0.9899962051987853
imagenette,data/imagenette2-320/val/n03425413/n03425413_20530.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.38693851232528687,True,28954,27985,1.0346256923351795,38.85762630697046,0.9864805159282964
imagenette,data/imagenette2-320/val/n03425413/n03425413_20562.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6871304512023926,True,27325,26294,1.0392104662660684,39.30445577975517,0.9875551829893398
imagenette,data/imagenette2-320/val/n03425413/n03425413_20651.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.46477439999580383,True,26142,25398,1.029293645168911,40.96193843671425,0.9907468488487452
imagenette,data/imagenette2-320/val/n03425413/n03425413_20680.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.42611855268478394,True,32926,31834,1.0343029465351512,39.654263134091224,0.9921880814316109
imagenette,data/imagenette2-320/val/n03425413/n03425413_20690.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5219526290893555,True,38418,36547,1.0511943524776315,35.809209204109564,0.9844783105951297
imagenette,data/imagenette2-320/val/n03425413/n03425413_20691.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3007218837738037,True,35413,34249,1.0339863937633216,38.14032804210236,0.9877396795383552
imagenette,data/imagenette2-320/val/n03425413/n03425413_20700.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5996232628822327,True,32723,31672,1.0331838848193988,38.48703617422261,0.9905946683861017
imagenette,data/imagenette2-320/val/n03425413/n03425413_20711.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2287909984588623,True,24830,23953,1.0366133678453637,39.62366190255928,0.9851358941160474
imagenette,data/imagenette2-320/val/n03425413/n03425413_20741.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.162178635597229,True,26106,25256,1.0336553690212227,39.83919778037741,0.9892836846690015
imagenette,data/imagenette2-320/val/n03425413/n03425413_20742.JPEG,n03425413,571,gas pump,jpeg,70,865,toyshop,0.20553116500377655,False,47816,45257,1.0565437390900856,33.31610255753992,0.9775867935196675
imagenette,data/imagenette2-320/val/n03425413/n03425413_20751.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.42905741930007935,True,28486,27536,1.0345002905287624,40.57536552929679,0.9910211254266512
imagenette,data/imagenette2-320/val/n03425413/n03425413_20872.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6511679887771606,True,55225,53113,1.0397642761659105,33.83357060870951,0.9888564606732038
imagenette,data/imagenette2-320/val/n03425413/n03425413_20892.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4297020733356476,True,29413,28372,1.0366911039052586,39.22144827423803,0.9918050650697502
imagenette,data/imagenette2-320/val/n03425413/n03425413_20992.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4929932653903961,True,30697,29672,1.0345443515772446,37.83008456832245,0.9908258413791967
imagenette,data/imagenette2-320/val/n03425413/n03425413_21032.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.28818678855895996,True,19163,18580,1.0313778256189452,43.82420465818535,0.9923338552498701
imagenette,data/imagenette2-320/val/n03425413/n03425413_21040.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6123507022857666,True,38395,37038,1.0366380474107673,37.04080344381796,0.9903874711762016
imagenette,data/imagenette2-320/val/n03425413/n03425413_21051.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3588162660598755,True,17070,16619,1.027137613574824,44.567693214563455,0.9913739599530534
imagenette,data/imagenette2-320/val/n03425413/n03425413_21151.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4330575466156006,True,26694,25927,1.029583060130366,40.84093246148277,0.9897935815009483
imagenette,data/imagenette2-320/val/n03425413/n03425413_21162.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.7299755215644836,True,19920,19358,1.0290319247856183,42.70047962787981,0.9924138739273678
imagenette,data/imagenette2-320/val/n03425413/n03425413_21180.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.37050676345825195,True,21062,20279,1.038611371369397,40.69767005184965,0.9898056860930883
imagenette,data/imagenette2-320/val/n03425413/n03425413_212.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.39256739616394043,True,29296,28277,1.0360363546345086,40.17005247115269,0.9910339491559156
imagenette,data/imagenette2-320/val/n03425413/n03425413_21202.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2592242658138275,True,31874,30601,1.041599947714127,37.723164179981715,0.9890154197749013
imagenette,data/imagenette2-320/val/n03425413/n03425413_21211.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2066289633512497,True,31467,30338,1.0372140549805524,39.03669549903881,0.9924277316654978
imagenette,data/imagenette2-320/val/n03425413/n03425413_21270.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4774620532989502,True,32581,31523,1.0335627954192177,38.44393292115959,0.9903072608212988
imagenette,data/imagenette2-320/val/n03425413/n03425413_21282.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4264742136001587,True,25923,25030,1.0356771873751498,39.43367156608843,0.9840095192689985
imagenette,data/imagenette2-320/val/n03425413/n03425413_21301.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.8102811574935913,True,33513,32421,1.0336818728601833,39.04327970598462,0.9913627261785174
imagenette,data/imagenette2-320/val/n03425413/n03425413_21332.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5158670544624329,True,28688,27749,1.0338390572633247,39.49002718814498,0.9884987155131583
imagenette,data/imagenette2-320/val/n03425413/n03425413_21341.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5430470705032349,True,34362,33165,1.0360922659430123,38.82182384451709,0.9900157475219259
imagenette,data/imagenette2-320/val/n03425413/n03425413_21350.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3505491614341736,True,26849,25991,1.0330114270324342,40.12998429096066,0.989456698786772
imagenette,data/imagenette2-320/val/n03425413/n03425413_21352.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4441193640232086,True,32510,31408,1.0350866021395824,39.3677909754335,0.9919626616670779
imagenette,data/imagenette2-320/val/n03425413/n03425413_21362.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3727693259716034,True,20830,20222,1.0300662644644447,42.109845302549694,0.9850463346187018
imagenette,data/imagenette2-320/val/n03425413/n03425413_2141.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4948555827140808,True,57474,55059,1.0438620389037214,36.01723487546382,0.9881479148085681
imagenette,data/imagenette2-320/val/n03425413/n03425413_2151.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.579777181148529,True,24472,23686,1.033184159419066,41.316829566399065,0.9899737793738264
imagenette,data/imagenette2-320/val/n03425413/n03425413_21562.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.782924473285675,True,25641,24727,1.0369636429813565,40.612294992156215,0.9889453437517481
imagenette,data/imagenette2-320/val/n03425413/n03425413_21591.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5502508878707886,True,37197,36075,1.0311018711018711,38.2041437531715,0.989698791035539
imagenette,data/imagenette2-320/val/n03425413/n03425413_21592.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.44235914945602417,True,26822,25831,1.0383647555263056,39.16302582956651,0.9844995841115768
imagenette,data/imagenette2-320/val/n03425413/n03425413_2170.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.22328554093837738,True,23355,22652,1.031034787215257,42.81331667764447,0.9933342806659707
imagenette,data/imagenette2-320/val/n03425413/n03425413_21730.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6516526937484741,True,29506,28620,1.0309573724668064,41.61268113086879,0.9914543785400308
imagenette,data/imagenette2-320/val/n03425413/n03425413_21880.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.10849524289369583,True,31071,29674,1.0470782503201457,37.61876487892187,0.9820961614416929
imagenette,data/imagenette2-320/val/n03425413/n03425413_21911.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.7029175162315369,True,40411,39135,1.0326050849623098,37.23466735548823,0.991815272372382
imagenette,data/imagenette2-320/val/n03425413/n03425413_22071.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2468707263469696,True,45149,42771,1.0555984194898413,35.068021788305195,0.9814992314069628
imagenette,data/imagenette2-320/val/n03425413/n03425413_22092.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6730620265007019,True,34251,33204,1.031532345500542,38.59633270901377,0.9928189325197924
imagenette,data/imagenette2-320/val/n03425413/n03425413_2210.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3624337613582611,True,26810,25929,1.0339773998225925,40.90214963066532,0.990542733829557
imagenette,data/imagenette2-320/val/n03425413/n03425413_2300.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.8601292967796326,True,25091,24204,1.0366468352338456,40.218119127343485,0.9868317383072857
imagenette,data/imagenette2-320/val/n03425413/n03425413_2311.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4543091654777527,True,25493,24801,1.027902100721745,41.33283560531187,0.990295895783828
imagenette,data/imagenette2-320/val/n03425413/n03425413_23251.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.31654730439186096,True,29273,28243,1.036469213610452,39.0661811467545,0.9898405495799004
imagenette,data/imagenette2-320/val/n03425413/n03425413_23312.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.12809062004089355,True,37409,36270,1.0314033636614282,39.484299317322,0.99334422133493
imagenette,data/imagenette2-320/val/n03425413/n03425413_23321.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3734322190284729,True,24089,23340,1.0320908311910884,41.327407238313455,0.9904138946583071
imagenette,data/imagenette2-320/val/n03425413/n03425413_23451.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3682902455329895,True,36486,35285,1.0340371262576165,38.999150880152484,0.9897149583261373
imagenette,data/imagenette2-320/val/n03425413/n03425413_2361.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5916087627410889,True,27433,26617,1.0306570988466017,40.00682763848809,0.9895848955997426
imagenette,data/imagenette2-320/val/n03425413/n03425413_2390.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6584259271621704,True,33443,32209,1.038312272967183,38.988925261382,0.9881814584024217
imagenette,data/imagenette2-320/val/n03425413/n03425413_23912.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.4100264310836792,True,18541,17929,1.0341346421997881,42.49284170985426,0.9906448962638329
imagenette,data/imagenette2-320/val/n03425413/n03425413_241.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6112844944000244,True,21729,21118,1.0289326640780376,42.26155509773787,0.991066899162737
imagenette,data/imagenette2-320/val/n03425413/n03425413_24352.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.38771697878837585,True,24218,23455,1.032530377318269,41.06536370198802,0.9898033173048554
imagenette,data/imagenette2-320/val/n03425413/n03425413_24461.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6246235370635986,True,21670,20964,1.033676779240603,42.24167847114616,0.990554964365416
imagenette,data/imagenette2-320/val/n03425413/n03425413_24522.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3979381322860718,True,34419,33329,1.0327042515527018,39.54792829027366,0.9929399165944459
imagenette,data/imagenette2-320/val/n03425413/n03425413_24552.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.38623830676078796,True,34189,32675,1.0463351185921959,37.609439163093576,0.9801827540287565
imagenette,data/imagenette2-320/val/n03425413/n03425413_24881.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.464618444442749,True,17884,17244,1.0371143586174902,42.4829951934077,0.9854716034100558
imagenette,data/imagenette2-320/val/n03425413/n03425413_251.JPEG,n03425413,571,gas pump,jpeg,70,661,Model T,0.3146338164806366,False,31103,31110,0.9997749919639987,40.75613665053024,0.9937020481781174
imagenette,data/imagenette2-320/val/n03425413/n03425413_25410.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6573774218559265,True,37419,36159,1.0348460964075334,38.30239272216302,0.9882072520541293
imagenette,data/imagenette2-320/val/n03425413/n03425413_2590.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.7031422853469849,True,27258,26299,1.0364652648389672,40.62498601635873,0.991430131228891
imagenette,data/imagenette2-320/val/n03425413/n03425413_260.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5232374668121338,True,19932,19317,1.0318372418077342,42.750763106673475,0.9903408823755484
imagenette,data/imagenette2-320/val/n03425413/n03425413_26470.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.8172420263290405,True,22412,21797,1.0282148919576088,43.03456225847008,0.9908947698588252
imagenette,data/imagenette2-320/val/n03425413/n03425413_26601.JPEG,n03425413,571,gas pump,jpeg,70,856,thresher,0.18298642337322235,False,26261,25359,1.0355692259158484,40.94963987052512,0.9892156406834941
imagenette,data/imagenette2-320/val/n03425413/n03425413_2671.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.9689792990684509,True,21192,20349,1.0414270971546513,41.33699435959063,0.9762323702463581
imagenette,data/imagenette2-320/val/n03425413/n03425413_2681.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5383355021476746,True,25248,24452,1.0325535743497465,41.71998912369487,0.9891535293667165
imagenette,data/imagenette2-320/val/n03425413/n03425413_27000.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5292506217956543,True,22778,22012,1.0347992004361257,41.704592133180256,0.9888504913547912
imagenette,data/imagenette2-320/val/n03425413/n03425413_27010.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.27517154812812805,True,30537,29533,1.0339958690278672,41.113367843761964,0.9892339877947692
imagenette,data/imagenette2-320/val/n03425413/n03425413_27052.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.37240901589393616,True,22483,22860,0.9835083114610673,44.02564538285852,0.9931839448660011
imagenette,data/imagenette2-320/val/n03425413/n03425413_27300.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5587690472602844,True,21724,20971,1.035906728339135,40.41608721499051,0.9870216465589152
imagenette,data/imagenette2-320/val/n03425413/n03425413_27392.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6392842531204224,True,27965,27159,1.0296770867852276,42.848694026738514,0.9922055415169755
imagenette,data/imagenette2-320/val/n03425413/n03425413_27462.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.43119245767593384,True,24507,23589,1.0389164441053034,41.6411738559264,0.992613309634038
imagenette,data/imagenette2-320/val/n03425413/n03425413_27571.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.3650016486644745,True,32211,31219,1.0317755213171467,41.31825316689551,0.9919465664689756
imagenette,data/imagenette2-320/val/n03425413/n03425413_27810.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.6793543696403503,True,27054,26164,1.0340162054731692,41.11097885924437,0.9906642834033218
imagenette,data/imagenette2-320/val/n03425413/n03425413_28350.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.617944598197937,True,20834,20179,1.0324594875861044,41.78824276402913,0.990280697099676
imagenette,data/imagenette2-320/val/n03425413/n03425413_2840.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.2909747064113617,True,19675,19052,1.0326999790048288,42.94543251821359,0.9899817375718659
imagenette,data/imagenette2-320/val/n03425413/n03425413_28542.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.33957961201667786,True,39953,38709,1.0321372290681754,38.209214576626266,0.9884523086610693
imagenette,data/imagenette2-320/val/n03425413/n03425413_28881.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.5834881067276001,True,38843,37411,1.0382775119617225,37.88165488660609,0.9906741207393726
imagenette,data/imagenette2-320/val/n03425413/n03425413_29331.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.1641063392162323,True,21078,20412,1.0326278659611994,42.73298486615375,0.9907596656406801
imagenette,data/imagenette2-320/val/n03425413/n03425413_2951.JPEG,n03425413,571,gas pump,jpeg,70,571,gas pump,0.45350342988967896,True,29372,28466,1.0318274432656502,42.79204982279226,0.9911941933447381
