dataset,path,class_id,target_index,target_label,codec,quality,predicted_index,predicted_class,top1_confidence,is_correct,original_size_bytes,compressed_size_bytes,compression_ratio,psnr,ssim
imagenette,data/imagenette2-320/val/n03425413/n03425413_18360.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6507863402366638,True,23279,16946,1.3737165112710965,37.17973877929055,0.9672004434713375
imagenette,data/imagenette2-320/val/n03425413/n03425413_18382.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3483765125274658,True,31468,26936,1.1682506682506681,35.59990324936247,0.9654230363384958
imagenette,data/imagenette2-320/val/n03425413/n03425413_18390.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.30694910883903503,True,21650,15628,1.385334015868953,36.85192604155675,0.9761597064304733
imagenette,data/imagenette2-320/val/n03425413/n03425413_18430.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7803479433059692,True,21712,15110,1.4369291859695565,37.40088416952713,0.9528972051600718
imagenette,data/imagenette2-320/val/n03425413/n03425413_18562.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.23507823050022125,True,34812,26120,1.332771822358346,35.929404273038536,0.9548158952822767
imagenette,data/imagenette2-320/val/n03425413/n03425413_18571.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5510610342025757,True,35261,28822,1.2234057317327043,35.90474555474107,0.9678609646725006
imagenette,data/imagenette2-320/val/n03425413/n03425413_18750.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5100774765014648,True,23827,16818,1.4167558568200738,36.867642599032564,0.9562026355720307
imagenette,data/imagenette2-320/val/n03425413/n03425413_18752.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3990717828273773,True,21184,15250,1.3891147540983606,37.28891014291566,0.9630636022771176
imagenette,data/imagenette2-320/val/n03425413/n03425413_18830.JPEG,n03425413,571,gas pump,webp,77,919,street sign,0.36042529344558716,False,26062,20012,1.3023186088346992,36.57757319471248,0.9615131734115411
imagenette,data/imagenette2-320/val/n03425413/n03425413_18871.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4618340730667114,True,29790,24460,1.2179067865903517,35.75904699585928,0.9635137221132192
imagenette,data/imagenette2-320/val/n03425413/n03425413_18910.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.2363249957561493,True,25656,18546,1.3833710773212553,36.49456059753683,0.9662318874092938
imagenette,data/imagenette2-320/val/n03425413/n03425413_18942.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4207186698913574,True,26704,21566,1.238245386256144,36.322047130196594,0.9663751183277457
imagenette,data/imagenette2-320/val/n03425413/n03425413_18981.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5997540950775146,True,23380,16298,1.4345318443980857,36.70171768455166,0.9698686391936372
imagenette,data/imagenette2-320/val/n03425413/n03425413_19020.JPEG,n03425413,571,gas pump,webp,77,860,tobacco shop,0.37708064913749695,False,35256,30014,1.1746518291463983,34.03489772672961,0.9633510611710129
imagenette,data/imagenette2-320/val/n03425413/n03425413_19050.JPEG,n03425413,571,gas pump,webp,77,866,tractor,0.1469568908214569,False,39794,37136,1.071574752261956,34.38082595794298,0.968683275095176
imagenette,data/imagenette2-320/val/n03425413/n03425413_19060.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6506965756416321,True,19103,12526,1.5250678588535846,37.16717978795372,0.9661248814327063
imagenette,data/imagenette2-320/val/n03425413/n03425413_19092.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7300631999969482,True,19377,12302,1.5751097382539425,37.705868659434465,0.9398390246272083
imagenette,data/imagenette2-320/val/n03425413/n03425413_19102.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5386015772819519,True,17697,12870,1.3750582750582752,37.549646216075175,0.9595890019061682
imagenette,data/imagenette2-320/val/n03425413/n03425413_1911.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7854031324386597,True,22310,16010,1.3935040599625235,36.90923875628256,0.9661623803862813
imagenette,data/imagenette2-320/val/n03425413/n03425413_19131.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.10790051519870758,True,30990,25946,1.1944037616588299,35.26107345486456,0.9651143628190834
imagenette,data/imagenette2-320/val/n03425413/n03425413_19221.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.43027275800704956,True,24300,18032,1.3476042590949424,36.8762996038694,0.9532638450796663
imagenette,data/imagenette2-320/val/n03425413/n03425413_19250.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.44076237082481384,True,31021,23692,1.3093449265574877,35.84507469836901,0.9586581221330128
imagenette,data/imagenette2-320/val/n03425413/n03425413_19251.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.1865486055612564,True,23836,18202,1.309526425667509,37.96487034054,0.964049184846854
imagenette,data/imagenette2-320/val/n03425413/n03425413_19261.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4448370039463043,True,31423,24092,1.3042918811223643,35.37295188322776,0.9559445304963643
imagenette,data/imagenette2-320/val/n03425413/n03425413_19271.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5123224258422852,True,24504,19072,1.2848154362416107,38.17576003748509,0.9704559076636802
imagenette,data/imagenette2-320/val/n03425413/n03425413_19282.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3706209361553192,True,22819,15396,1.482138217718888,36.634081007361445,0.9504484199951305
imagenette,data/imagenette2-320/val/n03425413/n03425413_1932.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5271583795547485,True,35200,31674,1.1113215886847256,35.07549075727493,0.970971548813556
imagenette,data/imagenette2-320/val/n03425413/n03425413_19350.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.34046944975852966,True,28014,21524,1.3015238803196432,36.09694938271091,0.9548933515436117
imagenette,data/imagenette2-320/val/n03425413/n03425413_19401.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3436269164085388,True,25642,18806,1.3635010103158567,36.61738780206403,0.9654293493022559
imagenette,data/imagenette2-320/val/n03425413/n03425413_19580.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.45745497941970825,True,38896,34170,1.1383084577114428,34.65081046447119,0.9709233216225776
imagenette,data/imagenette2-320/val/n03425413/n03425413_19611.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6170564889907837,True,30495,19986,1.5258180726508557,37.82729543026519,0.9531679713946858
imagenette,data/imagenette2-320/val/n03425413/n03425413_19760.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.2634989321231842,True,23704,17546,1.350963182491736,37.12927738433892,0.9540384399681888
imagenette,data/imagenette2-320/val/n03425413/n03425413_19901.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.30391326546669006,True,31384,27020,1.1615099925980754,35.670892953958145,0.964961636375651
imagenette,data/imagenette2-320/val/n03425413/n03425413_20042.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7656517028808594,True,46701,46140,1.0121586475942783,33.841431900988916,0.9801487929854059
imagenette,data/imagenette2-320/val/n03425413/n03425413_20121.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5935901403427124,True,25664,19334,1.327402503361953,36.718681148425304,0.9704289124745714
imagenette,data/imagenette2-320/val/n03425413/n03425413_20122.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4466773271560669,True,37611,35772,1.051408923180141,35.079934899826675,0.9675712140932702
imagenette,data/imagenette2-320/val/n03425413/n03425413_20130.JPEG,n03425413,571,gas pump,webp,77,62,rock python,0.04437840357422829,False,34478,27092,1.2726266056400413,36.07249360231844,0.9776663511861999
imagenette,data/imagenette2-320/val/n03425413/n03425413_20210.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4272647798061371,True,31528,26870,1.1733531819873464,35.18309853986529,0.9662075953894275
imagenette,data/imagenette2-320/val/n03425413/n03425413_20262.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.33223724365234375,True,24666,17094,1.442962442962443,36.622960035400276,0.9564194386329102
imagenette,data/imagenette2-320/val/n03425413/n03425413_20301.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4001496732234955,True,42850,40650,1.054120541205412,34.14575253637307,0.9743750205557619
imagenette,data/imagenette2-320/val/n03425413/n03425413_20312.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.23405475914478302,True,32148,24728,1.3000647039792947,35.399512207050414,0.9667132363090074
imagenette,data/imagenette2-320/val/n03425413/n03425413_20360.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4517771005630493,True,39253,35492,1.1059675419812915,36.16656186972015,0.9785613965427004
imagenette,data/imagenette2-320/val/n03425413/n03425413_20371.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7758947014808655,True,27646,20720,1.3342664092664092,37.0914224782053,0.9631995866607106
imagenette,data/imagenette2-320/val/n03425413/n03425413_20500.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5158807635307312,True,29200,24112,1.2110152621101526,35.68598946227777,0.9570340382324906
imagenette,data/imagenette2-320/val/n03425413/n03425413_20530.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3111061453819275,True,28954,24956,1.1602019554415772,35.04488277101866,0.9547855469438172
imagenette,data/imagenette2-320/val/n03425413/n03425413_20562.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7787821888923645,True,27325,21450,1.2738927738927739,35.76132521468302,0.9612845024777804
imagenette,data/imagenette2-320/val/n03425413/n03425413_20651.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.548894464969635,True,26142,19204,1.361278900229119,36.560360196390796,0.9611937006063146
imagenette,data/imagenette2-320/val/n03425413/n03425413_20680.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.45706966519355774,True,32926,27976,1.1769373748927652,35.67649338023007,0.9716746368454565
imagenette,data/imagenette2-320/val/n03425413/n03425413_20690.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.47741377353668213,True,38418,31466,1.2209368842560224,33.90428650765444,0.9648119137293457
imagenette,data/imagenette2-320/val/n03425413/n03425413_20691.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.35145053267478943,True,35413,31358,1.1293130939473182,34.91145964049531,0.9617854480215168
imagenette,data/imagenette2-320/val/n03425413/n03425413_20700.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5899770855903625,True,32723,29572,1.1065534965507913,35.0326307756868,0.9692344504029434
imagenette,data/imagenette2-320/val/n03425413/n03425413_20711.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.27119046449661255,True,24830,19794,1.254420531474184,36.3942608954095,0.9605181685537048
imagenette,data/imagenette2-320/val/n03425413/n03425413_20741.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.24862870573997498,True,26106,19726,1.3234310047652844,36.079391887801684,0.9591623235265745
imagenette,data/imagenette2-320/val/n03425413/n03425413_20742.JPEG,n03425413,571,gas pump,webp,77,865,toyshop,0.16974106431007385,False,47816,43756,1.0927872748880154,32.29377080167194,0.9666170883030553
imagenette,data/imagenette2-320/val/n03425413/n03425413_20751.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4010581374168396,True,28486,16518,1.7245429228720184,37.25277402114013,0.9697814321109854
imagenette,data/imagenette2-320/val/n03425413/n03425413_20872.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6369116902351379,True,55225,55130,1.0017231997097769,33.98291014425743,0.9857831238349032
imagenette,data/imagenette2-320/val/n03425413/n03425413_20892.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.436599999666214,True,29413,20284,1.450059159929008,36.469044941495376,0.9774193483648238
imagenette,data/imagenette2-320/val/n03425413/n03425413_20992.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.640544593334198,True,30697,27462,1.1177991406306897,34.7863534643878,0.9740738921302219
imagenette,data/imagenette2-320/val/n03425413/n03425413_21032.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.38862064480781555,True,19163,12716,1.5069990563070148,37.96555387853879,0.9622599334351941
imagenette,data/imagenette2-320/val/n03425413/n03425413_21040.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6258978843688965,True,38395,31388,1.2232381801962533,34.69117138632236,0.9778910122736052
imagenette,data/imagenette2-320/val/n03425413/n03425413_21051.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3979276716709137,True,17070,9902,1.723894162795395,38.10442015311337,0.9539388230312897
imagenette,data/imagenette2-320/val/n03425413/n03425413_21151.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4709504544734955,True,26694,21462,1.2437797036622869,36.43816443895914,0.9546583016442981
imagenette,data/imagenette2-320/val/n03425413/n03425413_21162.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.8081863522529602,True,19920,14010,1.4218415417558887,37.45624222563848,0.9649964857179115
imagenette,data/imagenette2-320/val/n03425413/n03425413_21180.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3620406985282898,True,21062,14242,1.4788653279033843,37.01668460359094,0.9698777405599914
imagenette,data/imagenette2-320/val/n03425413/n03425413_212.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3452436625957489,True,29296,21314,1.3744956366707328,35.77928485816563,0.9681724908189459
imagenette,data/imagenette2-320/val/n03425413/n03425413_21202.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3741905391216278,True,31874,26108,1.220851846177417,35.377426415070346,0.9719689938698997
imagenette,data/imagenette2-320/val/n03425413/n03425413_21211.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.23769927024841309,True,31467,25688,1.2249688570538773,35.65969448370524,0.9777949614973096
imagenette,data/imagenette2-320/val/n03425413/n03425413_21270.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4713705778121948,True,32581,28136,1.1579826556724482,35.636853332621314,0.9680697315282093
imagenette,data/imagenette2-320/val/n03425413/n03425413_21282.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.45183882117271423,True,25923,18992,1.3649431339511373,36.05251673379528,0.9569723908489615
imagenette,data/imagenette2-320/val/n03425413/n03425413_21301.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7416844367980957,True,33513,27440,1.2213192419825072,35.42826113041365,0.9723560605406942
imagenette,data/imagenette2-320/val/n03425413/n03425413_21332.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5910097360610962,True,28688,21826,1.3143956748831669,35.992917128759885,0.9628500451080789
imagenette,data/imagenette2-320/val/n03425413/n03425413_21341.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6567226052284241,True,34362,27798,1.2361320958342328,35.32153205530777,0.9637826327997615
imagenette,data/imagenette2-320/val/n03425413/n03425413_21350.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.38395267724990845,True,26849,21092,1.2729470889436754,36.0690136983659,0.9626818151215333
imagenette,data/imagenette2-320/val/n03425413/n03425413_21352.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.45198163390159607,True,32510,25304,1.2847771103382863,35.50473198549882,0.9708200037106202
imagenette,data/imagenette2-320/val/n03425413/n03425413_21362.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3443453311920166,True,20830,14000,1.4878571428571428,37.504101197539974,0.956527185808388
imagenette,data/imagenette2-320/val/n03425413/n03425413_2141.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6044175624847412,True,57474,53298,1.0783519081391422,33.81815784615327,0.9751540760224265
imagenette,data/imagenette2-320/val/n03425413/n03425413_2151.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.599181592464447,True,24472,17020,1.4378378378378378,36.278055973198484,0.9623290618753976
imagenette,data/imagenette2-320/val/n03425413/n03425413_21562.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7611424922943115,True,25641,18418,1.3921707025735692,36.498419431056874,0.9611067761512156
imagenette,data/imagenette2-320/val/n03425413/n03425413_21591.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4759991466999054,True,37197,34400,1.0813081395348838,34.615363305633295,0.9679656969874944
imagenette,data/imagenette2-320/val/n03425413/n03425413_21592.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5104706883430481,True,26822,20696,1.2959992269037495,35.78250150459699,0.9540740844119634
imagenette,data/imagenette2-320/val/n03425413/n03425413_2170.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.20548281073570251,True,23355,14560,1.6040521978021978,37.65155762453409,0.9720073710190266
imagenette,data/imagenette2-320/val/n03425413/n03425413_21730.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6429257392883301,True,29506,22500,1.3113777777777778,36.66986592397697,0.9597510589157844
imagenette,data/imagenette2-320/val/n03425413/n03425413_21880.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.13471360504627228,True,31071,19984,1.5547938350680544,35.42218062052185,0.9579920128685062
imagenette,data/imagenette2-320/val/n03425413/n03425413_21911.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6999031901359558,True,40411,37534,1.076650503543454,34.719943145408614,0.9775872034410008
imagenette,data/imagenette2-320/val/n03425413/n03425413_22071.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.24560223519802094,True,45149,41242,1.0947335240773968,33.58258930403248,0.9689618131685528
imagenette,data/imagenette2-320/val/n03425413/n03425413_22092.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6162416338920593,True,34251,29806,1.1491310474401126,35.71601438606541,0.9736288317223786
imagenette,data/imagenette2-320/val/n03425413/n03425413_2210.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3778751790523529,True,26810,19960,1.343186372745491,36.239464094608145,0.960067679107126
imagenette,data/imagenette2-320/val/n03425413/n03425413_2300.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.8370679616928101,True,25091,16920,1.482919621749409,36.08430739621129,0.9595576721979091
imagenette,data/imagenette2-320/val/n03425413/n03425413_2311.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4682622253894806,True,25493,19312,1.3200600662800333,36.452792061055256,0.9517295198757886
imagenette,data/imagenette2-320/val/n03425413/n03425413_23251.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.39713865518569946,True,29273,22750,1.2867252747252746,36.5809054242044,0.9686690042765159
imagenette,data/imagenette2-320/val/n03425413/n03425413_23312.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.1468145102262497,True,37409,33318,1.1227864817816195,35.55742337819916,0.9752263890096704
imagenette,data/imagenette2-320/val/n03425413/n03425413_23321.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.39756113290786743,True,24089,17346,1.3887351550789808,37.02106461031016,0.9643530347643902
imagenette,data/imagenette2-320/val/n03425413/n03425413_23451.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4274187684059143,True,36486,30346,1.2023330916760033,35.346713075090605,0.9707780714860084
imagenette,data/imagenette2-320/val/n03425413/n03425413_2361.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5709260106086731,True,27433,21206,1.2936433084975951,35.938259327245405,0.9421585288354829
imagenette,data/imagenette2-320/val/n03425413/n03425413_2390.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6813594698905945,True,33443,26730,1.251141040029929,34.9906332234288,0.961768230709844
imagenette,data/imagenette2-320/val/n03425413/n03425413_23912.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.349616676568985,True,18541,11612,1.5967102996899758,38.31278962255674,0.9661004115773939
imagenette,data/imagenette2-320/val/n03425413/n03425413_241.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6242434978485107,True,21729,15716,1.3826037159582591,37.45812647620895,0.9583232559369214
imagenette,data/imagenette2-320/val/n03425413/n03425413_24352.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.39418867230415344,True,24218,17562,1.3790001138822459,36.472205804367086,0.962294000125422
imagenette,data/imagenette2-320/val/n03425413/n03425413_24461.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6421758532524109,True,21670,14370,1.5080027835768963,37.239771128679216,0.964377933926747
imagenette,data/imagenette2-320/val/n03425413/n03425413_24522.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.46085119247436523,True,34419,29110,1.1823771899690827,35.807185797436745,0.9668258731599546
imagenette,data/imagenette2-320/val/n03425413/n03425413_24552.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3379009962081909,True,34189,27792,1.2301741508347726,34.881557079729305,0.9516158483080085
imagenette,data/imagenette2-320/val/n03425413/n03425413_24881.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.46537041664123535,True,17884,11458,1.5608308605341246,37.444178420789605,0.9662776712382337
imagenette,data/imagenette2-320/val/n03425413/n03425413_251.JPEG,n03425413,571,gas pump,webp,77,661,Model T,0.31635427474975586,False,31103,27102,1.147627481366689,36.714954787757826,0.9734829082181967
imagenette,data/imagenette2-320/val/n03425413/n03425413_25410.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6481731534004211,True,37419,32912,1.1369409333981526,35.00915455913423,0.965924253565411
imagenette,data/imagenette2-320/val/n03425413/n03425413_2590.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6312495470046997,True,27258,19606,1.390288687136591,37.08843106353819,0.9721366041635991
imagenette,data/imagenette2-320/val/n03425413/n03425413_260.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5287075042724609,True,19932,13098,1.521759047182776,37.55626624191954,0.9568618377395888
imagenette,data/imagenette2-320/val/n03425413/n03425413_26470.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6539038419723511,True,22412,14844,1.5098356238210724,37.55696916618112,0.9584847557994928
imagenette,data/imagenette2-320/val/n03425413/n03425413_26601.JPEG,n03425413,571,gas pump,webp,77,856,thresher,0.11403495073318481,False,26261,19070,1.3770844257996853,35.43309656615139,0.9548990107125928
imagenette,data/imagenette2-320/val/n03425413/n03425413_2671.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.9792565107345581,True,21192,13936,1.5206659012629162,37.35995692588259,0.9459191364994087
imagenette,data/imagenette2-320/val/n03425413/n03425413_2681.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5172195434570312,True,25248,17916,1.4092431346282652,36.32755566716695,0.9550321928346159
imagenette,data/imagenette2-320/val/n03425413/n03425413_27000.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5564005970954895,True,22778,15306,1.488174572063243,36.748103333297,0.9565787871404821
imagenette,data/imagenette2-320/val/n03425413/n03425413_27010.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.24873919785022736,True,30537,21966,1.3901939360830373,36.8183907858707,0.9657864441319045
imagenette,data/imagenette2-320/val/n03425413/n03425413_27052.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5991590619087219,True,22483,16362,1.3740985209632075,38.265583096433964,0.9659014394256804
imagenette,data/imagenette2-320/val/n03425413/n03425413_27300.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5681069493293762,True,21724,14596,1.4883529734173746,36.97145201470528,0.9639058761074026
imagenette,data/imagenette2-320/val/n03425413/n03425413_27392.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5239968299865723,True,27965,19110,1.4633699633699633,36.5523831867868,0.957393633114353
imagenette,data/imagenette2-320/val/n03425413/n03425413_27462.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.40032926201820374,True,24507,15252,1.6068056648308418,37.74010475087033,0.9765934011297582
imagenette,data/imagenette2-320/val/n03425413/n03425413_27571.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4032987356185913,True,32211,25038,1.2864845434938892,36.102683099483095,0.9634154390452826
imagenette,data/imagenette2-320/val/n03425413/n03425413_27810.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7622952461242676,True,27054,19912,1.3586781840096425,36.68610457504729,0.9657596361626615
imagenette,data/imagenette2-320/val/n03425413/n03425413_28350.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6823419332504272,True,20834,13908,1.4979867702041991,36.86459853598331,0.9626985214002167
imagenette,data/imagenette2-320/val/n03425413/n03425413_2840.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4223954379558563,True,19675,12498,1.574251880300848,37.755725194405315,0.9541394041714351
imagenette,data/imagenette2-320/val/n03425413/n03425413_28542.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.3804420828819275,True,39953,35376,1.1293815015829942,34.77999143855273,0.9714226535933485
imagenette,data/imagenette2-320/val/n03425413/n03425413_28881.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5535829067230225,True,38843,35244,1.1021166723413915,34.85759258484988,0.9754647147866509
imagenette,data/imagenette2-320/val/n03425413/n03425413_29331.JPEG,n03425413,571,gas pump,webp,77,686,oil filter,0.291022926568985,False,21078,13998,1.505786540934419,37.416651417284314,0.9549915654287154
imagenette,data/imagenette2-320/val/n03425413/n03425413_2951.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.501347541809082,True,29372,20456,1.4358623386781384,36.635442336658556,0.9555782421269873
imagenette,data/imagenette2-320/val/n03425413/n03425413_29642.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4858878552913666,True,28894,23496,1.2297412325502213,35.88593603460475,0.9617118984465818
imagenette,data/imagenette2-320/val/n03425413/n03425413_29761.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5427420139312744,True,27103,18762,1.4445688092953843,36.77585157793817,0.94658491722927
imagenette,data/imagenette2-320/val/n03425413/n03425413_3021.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4811909794807434,True,28968,23194,1.2489436923342243,35.59561304982007,0.9473431895262663
imagenette,data/imagenette2-320/val/n03425413/n03425413_31111.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.6614874601364136,True,34470,29574,1.165550821667681,34.8418937889934,0.962563708079224
imagenette,data/imagenette2-320/val/n03425413/n03425413_31710.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5351818203926086,True,44549,38824,1.1474603338141356,34.308385892572645,0.9728286122416406
imagenette,data/imagenette2-320/val/n03425413/n03425413_31961.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.8553513884544373,True,15977,10332,1.5463608207510646,37.703170403583755,0.9609473686754934
imagenette,data/imagenette2-320/val/n03425413/n03425413_3240.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.36019524931907654,True,29865,20702,1.442614240170032,36.76431997576573,0.9510348938592491
imagenette,data/imagenette2-320/val/n03425413/n03425413_3241.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.4254065454006195,True,17670,11210,1.576271186440678,38.35001813757303,0.9721981241692608
imagenette,data/imagenette2-320/val/n03425413/n03425413_3260.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.338900089263916,True,31091,18962,1.6396477164856027,37.46826427003291,0.9723083186001006
imagenette,data/imagenette2-320/val/n03425413/n03425413_32871.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.5966669321060181,True,29438,22682,1.2978573318049555,36.247135951573306,0.9699203921911654
imagenette,data/imagenette2-320/val/n03425413/n03425413_33031.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.8495568633079529,True,20207,12134,1.6653205867809462,38.14892471283517,0.9642060705563669
imagenette,data/imagenette2-320/val/n03425413/n03425413_3471.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.7085990309715271,True,35643,34328,1.0383069214635283,35.10731564547853,0.9755532608988321
imagenette,data/imagenette2-320/val/n03425413/n03425413_3602.JPEG,n03425413,571,gas pump,webp,77,571,gas pump,0.21674497425556183,True,35837,28712,1.2481540819169685,35.60845752112935,0.9692154845146081
